21726
53418
57071
70243
93740
111078
157635
198008
202591
215599
223967
277179
293385
332705
344381
348026
388516
402008
451276
475959
508637
666234
668276
692462
717345
106987
292246
405685
473169
574199
597004
605306
617074
692463
17259
38253
40680
45660
58358
153084
159471
161056
166601
190393
190685
192565
243714
281963
336307
336869
344695
353366
424204
424881
467437
483046
538996
580195
900909
31741
57574
317444
344600
513963
522248
578539
580193
604323
604327
636898
744728
35047
35207
35208
39728
59027
59238
85867
100986
102226
119296
170986
187492
191422
193900
257814
274461
282144
284730
296879
326029
344598
388067
388513
388815
418560
467720
504215
521919
581678
627226
659513
670882
718232
798043
91849
384745
392710
395928
412935
429874
482573
596153
655912
684116
42936
45683
55099
70285
93604
93707
120296
125714
177779
185077
190284
225657
248999
273054
297583
332798
335457
342039
346900
388198
392163
413843
453865
473050
526845
548348
578680
110036
285323
405670
527276
690429
43984
82350
106872
118847
119234
126281
160963
168989
182574
240274
251299
251878
269878
288253
291200
314398
333647
344069
357233
405689
436585
451906
470815
490609
503160
35493
39106
247555
333464
384553
627661
658116
663189
677794
8246
42234
46580
51676
52348
55089
57051
84435
143798
145866
160241
195736
223974
237164
251309
263801
270393
293281
315604
318204
324278
432671
443710
450234
524290
538977
600942
796429
822959
31535
125614
215864
452065
476915
523913
569031
574193
578392
685487
7161
31653
32711
42205
47587
48298
82097
85791
124502
167329
192635
196231
237662
243188
278332
284732
318528
321096
340480
403898
455922
504153
520857
524285
597804
624690
321070
334526
368860
392133
472246
39259
40034
40074
44466
45672
49723
85789
85906
93922
159844
161011
181547
212723
216181
265625
315332
323831
356141
371149
374954
386914
416380
422355
448705
513245
546213
580277
586229
610798
615036
741295
68033
96167
629032
648909
36182
51977
108880
117674
119277
124732
127076
143891
183321
192268
194638
196095
221611
223979
303259
314288
327251
338629
341710
391004
406640
434224
503881
535551
557459
574203
631904
711517
66058
79501
93704
228645
293169
445939
472234
690222
50512
84938
106270
108537
112935
147485
147573
153678
160929
160968
205544
227089
231586
232418
236981
244940
272812
287188
290587
303219
428189
472249
490581
522084
553285
607720
84150
286779
469949
40792
41458
41541
60957
61989
63489
79967
93837
111266
121686
148967
154396
154578
166240
186477
190289
232144
245744
260655
280575
283140
289182
334207
343959
443331
452192
452222
467563
553282
571140
148824
199633
312819
28947
68410
78147
85941
118397
147038
152317
185164
216804
284010
285951
294534
307052
317740
333516
334186
334221
340521
403808
477109
504147
533295
606301
606307
697144
187105
189073
275423
309393
366974
596481
606308
815888
57995
146310
156779
179635
187624
193004
195246
232320
272278
284769
289592
293194
353892
369567
400546
415912
431561
470594
470816
472243
538971
540302
569366
572919
588020
610431
612826
616344
618425
49032
60394
160938
193534
386786
433388
493899
527270
750886
38410
42783
57845
63022
78339
90024
106405
120205
146163
146714
152963
189475
249157
251302
278343
283001
288429
296397
314295
345468
345886
353826
392124
520468
522245
569349
588747
627207
377387
405568
476498
664973
36898
93081
136181
146258
147359
153555
161204
170517
171209
183780
192300
196084
199221
247661
291383
296378
310662
334998
388363
392131
410649
448177
518505
536472
596813
690218
748061
243856
279064
379979
411287
451340
658293
272587
358504
608832
76158
181375
370789
453737
496094
819215
73517
81173
170527
229005
665971
710045
717346
742297
897425
16922
24112
46104
51100
88262
89592
93763
111039
162434
178459
179643
241974
261905
269601
279009
282577
282660
353948
361068
364938
371142
423436
432281
471901
471936
569368
654234
678088
692734
117482
227110
315125
327757
338032
358870
392149
517894
533007
574569
605222
605225
706617
72792
75921
94137
94201
107775
117432
124410
168543
186988
187491
188888
203411
226524
233782
284248
309397
355369
357156
362977
387047
392156
454863
74842
111275
193782
258039
456492
487969
519869
536482
571299
654872
666168
726120
795738
867357
48015
61087
85543
112541
125858
159088
180337
196357
215099
223972
232454
242086
315131
361065
392768
395516
401578
452068
484547
532776
552057
564545
598577
606079
644771
659813
743395
342405
370998
407098
435796
485965
819636
283994
370683
453016
532495
700106
796212
796213
196792
247915
355816
586659
610428
629588
912455
283871
324344
331779
335103
453757
522077
573978
597000
598575
674921
678479
720162
795762
815822
58396
58995
75489
93844
119211
125103
156990
196813
202228
260053
275249
289835
335003
346853
369258
381753
393512
532539
572891
620295
645774
724104
234029
283196
334999
361260
371141
504073
789898
79377
232463
270541
329723
405674
448258
496767
675565
717465
748070
800946
118850
119037
196435
199297
316983
339829
397099
406973
813730
19114
36284
39015
39025
53400
81789
84085
116088
119557
129358
131827
147043
153661
241477
265127
287920
337333
346332
405393
405687
434110
453770
460245
472242
541231
570160
606752
684340
34787
307924
342226
371000
381250
557614
565435
589737
618350
730484
777005
805714
89701
428791
741292
788445
173491
228433
324351
580276
644613
696022
41323
53437
94771
142281
295313
356118
421726
451403
692713
699702
164759
207597
354340
361575
548803
698776
698840
12282
182712
200512
326031
340456
478573
604326
801734
94199
226097
258883
325887
395523
456535
500067
787151
820957
905011
